4.734718168866096448e+02
4.881470724476459395e+02
5.108193872677265404e+02
5.404833242602111341e+02
5.760598034860731786e+02
6.165261176165319057e+02
6.609847898969095468e+02
7.086848550267631026e+02
7.590154452209123974e+02
8.114872541194962423e+02
8.657110126374233232e+02
9.213774788620959271e+02
9.782403729597409665e+02
1.036102744809754086e+03
1.094806126110603373e+03
5.328543692979243360e+02
5.380603107956873146e+02
5.510180536502818995e+02
5.712003036880061018e+02
5.978758735382849636e+02
6.302207789466232271e+02
6.674112544208381905e+02
7.086848560173918941e+02
7.533707962465160790e+02
8.008981098341938605e+02
8.507907471986820838e+02
9.026565757218447743e+02
9.561745543976841191e+02
1.011082370220205917e+03
1.067165511354319278e+03
1.124248095643766419e+03
5.981672027140116370e+02
6.028093559980874261e+02
6.144030530913418033e+02
6.325662065611994649e+02
6.567539721738299932e+02
6.863296928073818890e+02
7.206302833311531231e+02
7.590154471990105094e+02
8.008981086002676193e+02
8.457588354306807332e+02
8.931489891428773262e+02
9.426871760921123951e+02
9.940523140959102193e+02
1.046975538763090526e+03
1.101232239416791799e+03
1.156634777872246787e+03
6.634840705428978254e+02
6.676722474758119006e+02
6.781579631769126308e+02
6.946561166718438471e+02
7.167516234362893783e+02
7.439459363994494652e+02
7.757029791177596962e+02
8.114872541380730127e+02
8.507907445583761046e+02
8.931489876393922032e+02
9.381482968087402696e+02
9.854269251149825095e+02
1.034672467597081777e+03
1.085617285528513776e+03
1.138033204120949449e+03
1.191726111990152958e+03
7.288038932933103524e+02
7.326187428768100744e+02
7.421874587720549243e+02
7.572919623131208482e+02
7.776097286867591265e+02
8.027450139919286585e+02
8.322614505926493393e+02
8.657110172904323235e+02
9.026565775143445762e+02
9.426871789927836289e+02
9.854269255967041090e+02
1.030538805903681350e+03
1.077724970996866205e+03
1.126724851088231389e+03
1.177312008178456836e+03
1.229290491420777698e+03
7.941259383362031485e+02
7.976284363132759836e+02
8.064261380065269122e+02
8.203487103173500827e+02
8.391410973760375782e+02
8.624850422478189103e+02
8.900224734260742707e+02
9.213774718549193494e+02
9.561745588062849492e+02
9.940523139865273379e+02
1.034672466119198134e+03
1.077724971308564136e+03
1.122930098845557495e+03
1.170038366937160845e+03
1.218829129912598091e+03
1.269108349517202669e+03
8.594496984711182677e+02
8.626870175149761053e+02
8.708277057094455813e+02
8.837362637722761747e+02
9.012078346520756895e+02
9.229833286073242107e+02
9.487664531359798730e+02
9.782403758592099621e+02
1.011082371044928664e+03
1.046975544104923756e+03
1.085617288873056623e+03
1.126724852265759637e+03
1.170038366732841268e+03
1.215321998811283493e+03
1.262363746136369627e+03
1.310974362354640789e+03
9.247748093720819043e+02
9.277842185823536738e+02
9.353585192312405070e+02
9.473882245814115777e+02
9.637065053957562668e+02
9.841000419876407932e+02
1.008321599567839485e+03
1.036102741278070653e+03
1.067165510484306878e+03
1.101232242570376457e+03
1.138033198771680645e+03
1.177312006665803437e+03
1.218829134472033047e+03
1.262363751126875513e+03
1.307714376965448764e+03
1.354698656644754010e+03
9.901010073855693463e+02
9.929124406012033432e+02
9.999935599708934433e+02
1.011254667268410230e+03
1.026558220891208521e+03
1.045726759182995465e+03
1.068552293953780008e+03
1.094806127221846737e+03
1.124248096039485517e+03
1.156634774678778285e+03
1.191726106396879459e+03
1.229290491961736734e+03
1.269108348865417383e+03
1.310974369297003250e+03
1.354698655713216795e+03
1.400107139318776262e+03
7.664927670501793955e+01
1.070057293075390703e+02
1.598819263068479586e+02
2.195702990621072388e+02
2.817745396647652569e+02
3.451370160358098929e+02
4.091199269225088528e+02
4.734718180955935622e+02
5.380603030083522071e+02
6.028093580875967064e+02
6.676722449635120711e+02
7.326187541716436726e+02
7.976284313499691052e+02
8.626870202277817725e+02
9.277842186494126508e+02
9.929124399263017722e+02
1.070057278496395412e+02
1.304811924850434366e+02
1.764577568062744319e+02
2.319185696077312286e+02
2.914995782235462229e+02
3.531213323594935218e+02
4.158776596692737257e+02
4.793231357389639697e+02
5.432163489007907629e+02
6.074160270208716383e+02
6.718343106221169592e+02
7.364138357900039864e+02
8.011156132478359950e+02
8.659122360958826903e+02
9.307839037185729012e+02
9.957159397072301772e+02
1.598819066362899264e+02
1.764577598543479269e+02
2.127189293755976962e+02
2.605728815246731074e+02
3.147761273838843863e+02
3.725676710716761022e+02
4.325115289043079656e+02
4.938245413703316444e+02
5.560539556526711067e+02
6.189234439693747163e+02
6.822560631584506154e+02
7.459338677119642398e+02
8.098754370167124534e+02
8.740228853466552437e+02
9.383339850914225053e+02
1.002777260136294331e+03
2.195702922500253749e+02
2.319185715884530339e+02
2.605728920397648949e+02
3.009104785180712156e+02
3.489024112679388168e+02
4.018153358694929693e+02
4.579466306444583665e+02
5.162475808271232154e+02
5.760597971134388899e+02
6.369577000393439903e+02
6.986574460861990019e+02
7.609640112042357032e+02
8.237397137068345501e+02
8.868849364686153649e+02
9.503260309356949165e+02
1.014007452393358676e+03
2.817745371110671044e+02
2.914995787836685963e+02
3.147761266074229525e+02
3.489024089158842230e+02
3.910481674153618314e+02
4.389092591037399416e+02
4.908165545797109530e+02
5.456164805799829765e+02
6.025202641877335736e+02
6.609847899036104764e+02
7.206302812596048852e+02
7.811862787125594423e+02
8.424564632832201596e+02
9.042956755434857996e+02
9.665947104483050225e+02
1.029270076084227185e+03
3.451370219987594510e+02
3.531213249069904236e+02
3.725676766647720228e+02
4.018153282195040106e+02
4.389092617632340989e+02
4.820414961082054788e+02
5.297391440821847937e+02
5.808786582247332717e+02
6.346285057342104210e+02
6.903792897517802203e+02
7.476835358901623749e+02
8.062100669382843989e+02
8.657110126073771426e+02
9.259985609889140505e+02
9.869285713501872124e+02
1.048389030346861773e+03
4.091199303867604726e+02
4.158776607016023945e+02
4.325115292945371834e+02
4.579466366172711673e+02
4.908165547211286253e+02
5.297391406988941753e+02
5.734833215514595395e+02
6.210310468309114640e+02
6.715749447766635285e+02
7.244881748458949460e+02
7.792882813358663725e+02
8.356041111084797421e+02
8.931489870577785268e+02
9.517000049928409453e+02
1.011082372072306953e+03
1.071157837599570485e+03
4.734718111840589927e+02
4.793231568178151178e+02
4.938245352093570659e+02
5.162475757577823288e+02
5.456164724969629560e+02
5.808786492646473789e+02
6.210310543641591039e+02
6.651887004295198267e+02
7.126074259771429524e+02
7.626792074920980440e+02
8.149151290658170410e+02
8.689250076384257682e+02
9.243979458625758525e+02
9.810857942599337775e+02
1.038789681383133029e+03
1.097349335478020066e+03
5.380603053232182447e+02
5.432163581638334335e+02
5.560539596577308430e+02
5.760597997922183140e+02
6.025202647815597174e+02
6.346285039092347233e+02
6.715749358158413997e+02
7.126074220778355084e+02
7.570618662457724213e+02
8.043711171159482092e+02
8.540608903780989749e+02
9.057394778006631668e+02
9.590854454312096777e+02
1.013835622125487589e+03
1.069774431595536043e+03
1.126724853384525886e+03
6.028093491984823231e+02
6.074160307578542870e+02
6.189234383594541669e+02
6.369577003884002124e+02
6.609847904836925636e+02
6.903792848209362774e+02
7.244881743439246975e+02
7.626791981737777633e+02
8.043711208519501952e+02
8.490483575743545543e+02
8.962645967067625179e+02
9.456395861433007894e+02
9.968526043422400562e+02
1.049634648586997400e+03
1.103760643712383853e+03
1.159042327350106916e+03
6.676722442499135468e+02
6.718343099885327092e+02
6.822560634297714159e+02
6.986574474187665373e+02
7.206302820631429995e+02
7.476835341924845579e+02
7.792882801109275306e+02
8.149151365280706614e+02
8.540608902614327462e+02
8.962645997996646656e+02
9.411149458206662075e+02
9.882516567979429283e+02
1.037363110552171520e+03
1.088181970462195977e+03
1.140480018139758613e+03
1.194062906631539363e+03
7.326187438025290248e+02
7.364138351267696407e+02
7.459338678263839029e+02
7.609640160122667112e+02
7.811862862170108883e+02
8.062100645069216398e+02
8.356041088370807302e+02
8.689250071132757967e+02
9.057394789729962667e+02
9.456395843108590498e+02
9.882516568471170331e+02
1.033240212435050125e+03
1.080308393465121981e+03
1.129196177585931537e+03
1.179677357755813546e+03
1.231556020408759196e+03
7.976284419423874397e+02
8.011156112378299667e+02
8.098754434344997435e+02
8.237397141290356331e+02
8.424564611608252562e+02
8.657110135202934771e+02
8.931489890720861240e+02
9.243979440416258058e+02
9.590854457431856872e+02
9.968526048876332197e+02
1.037363113039870996e+03
1.080308393751213316e+03
1.125409754368032964e+03
1.172418394730321552e+03
1.221114064096684615e+03
1.271302922940885537e+03
8.626870180436817463e+02
8.659122361066624762e+02
8.740228869803117959e+02
8.868849422114401477e+02
9.042956818398404266e+02
9.259985649044830325e+02
9.517000010859895838e+02
9.810858062275001430e+02
1.013835622028167222e+03
1.049634645998361520e+03
1.088181977143596669e+03
1.129196174840515596e+03
1.172418394208704285e+03
1.217613513839558209e+03
1.264570020699189399e+03
1.313098968101481205e+03
9.277842190330394487e+02
9.307839009099134273e+02
9.383339848032859436e+02
9.503260289166352095e+02
9.665947116235737440e+02
9.869285738941804311e+02
1.011082371398817031e+03
1.038789681366876266e+03
1.069774432283565602e+03
1.103760647605920667e+03
1.140480017041932570e+03
1.179677361809454396e+03
1.221114068357000860e+03
1.264570019406389747e+03
1.309844268599251109e+03
1.356754791792945980e+03
9.929124441315975673e+02
9.957159351816000026e+02
1.002777259839144790e+03
1.014007451994292296e+03
1.029270076551779084e+03
1.048389031127333055e+03
1.071157837557875382e+03
1.097349334302865600e+03
1.126724851580676386e+03
1.159042325837717044e+03
1.194062906202495469e+03
1.231556017001500095e+03
1.271302920015187965e+03
1.313098967038978799e+03
1.356754790139574880e+03
1.402096685029919627e+03
1.413758046775402875e+02
1.598819031272482789e+02
1.991839080638174835e+02
2.496459845837630098e+02
3.057922362425017013e+02
3.650089985164144082e+02
4.260177406770210382e+02
4.881470687876494594e+02
5.510180575529026328e+02
6.144030537440704620e+02
6.781579635736368346e+02
7.421874595196668452e+02
8.064261358232763541e+02
8.708277088996279645e+02
9.353585191682255982e+02
9.999935574955060247e+02
1.598819065924223821e+02
1.764577579579603253e+02
2.127189261516495833e+02
2.605728740568187050e+02
3.147761206253470050e+02
3.725676767090465660e+02
4.325115307821626516e+02
4.938245391427811342e+02
5.560539563993592083e+02
6.189234391984733747e+02
6.822560650690035118e+02
7.459338671544317094e+02
8.098754405624722494e+02
8.740228909975342049e+02
9.383339853624029274e+02
1.002777256146479544e+03
1.991838912867663680e+02
2.127189118001129486e+02
2.436418231238669421e+02
2.863742941642129836e+02
3.364461396517716025e+02
3.910481686049937480e+02
4.485289575015022479e+02
5.079120659176601862e+02
5.686017958787874704e+02
6.302207733117512589e+02
6.925210021106365730e+02
7.553339266963953378e+02
8.185415275704299347e+02
8.820589613189896454e+02
9.458238063779734830e+02
1.009789199292405215e+03
2.496459793913381873e+02
2.605728744231209362e+02
2.863742702937164495e+02
3.235106132706157496e+02
3.685714287376932816e+02
4.190078320432728560e+02
4.731037019716081886e+02
5.297391392855525964e+02
5.881810069217768842e+02
6.479406746043188150e+02
7.086848556393799754e+02
7.701806447376465030e+02
8.322614443103466328e+02
8.948055044129473572e+02
9.577220667943721537e+02
1.020942268072660227e+03
3.057922415857723877e+02
3.147761235767441121e+02
3.364461344667218441e+02
3.685714281227413380e+02
4.086938578183746813e+02
4.547013707068941812e+02
5.049880093599699649e+02
5.583989032596458628e+02
6.141194329825428895e+02
6.715749338796208576e+02
7.303560780790492117e+02
7.901670794037414680e+02
8.507907472620988756e+02
9.120650703332780722e+02
9.738672069384192582e+02
1.036102741530795583e+03
3.650089987453733329e+02
3.725676771546217196e+02
3.910481670098464519e+02
4.190078316736119177e+02
4.547013698397682901e+02
4.964634932356843819e+02
5.428955365776821509e+02
5.929013438006214756e+02
6.456510952353211223e+02
7.005252019563247359e+02
7.570618783819671762e+02
8.149151286963432312e+02
8.738235301791302163e+02
9.335873491822197821e+02
9.940523129756862772e+02
1.055097894115171130e+03
4.260177371923105625e+02
4.325115301129202408e+02
4.485289587971428773e+02
4.731037037066996049e+02
5.049880121354454445e+02
5.428955296149646301e+02
5.856578482497492359e+02
6.322907231948011031e+02
6.820006535895332718e+02
7.341628648684638847e+02
7.882906967432863894e+02
8.440060567789115566e+02
9.010144962758074598e+02
9.590854451322370551e+02
1.018037110431406859e+03
1.077724970870263633e+03
4.881470657460943698e+02
4.938245339501909825e+02
5.079120705316446447e+02
5.297391493378919449e+02
5.583989049421716118e+02
5.929013449207290023e+02
6.322907318176905846e+02
6.757129612207457967e+02
7.224412346228521073e+02
7.718753507461516392e+02
8.235281827514830866e+02
8.770077939068563637e+02
9.319997619068841459e+02
9.882516557198289320e+02
1.045560138218807424e+03
1.103760645550145455e+03
5.510180530744502221e+02
5.560539544200801174e+02
5.686017952838790279e+02
5.881810042401673400e+02
6.141194270021602506e+02
6.456510940120348323e+02
6.820006518724272837e+02
7.224412370942227426e+02
7.663254334417399605e+02
8.130958687281597577e+02
8.622830270854591390e+02
9.134965826488075891e+02
9.664144517735547879e+02
1.020771604555049862e+03
1.076350009120909135e+03
1.132969944395386847e+03
6.144030550334293821e+02
6.189234402767825713e+02
6.302207733024519030e+02
6.479406719288193699e+02
6.715749335660343604e+02
7.005252023178308036e+02
7.341628655808191297e+02
7.718753521131241087e+02
8.130958688564476233e+02
8.573185600519667560e+02
9.041029937318212433e+02
9.530719940814677784e+02
1.003905929609179793e+03
1.056335595945731257e+03
1.110134930571314499e+03
1.165114209092656210e+03
6.781579678416409251e+02
6.822560628971989445e+02
6.925210021350289935e+02
7.086848544080916099e+02
7.303560836141050459e+02
7.570618697684814151e+02
7.882907015849478967e+02
8.235281868695233243e+02
8.622830184012447035e+02
9.041030062151742186e+02
9.485828047413217519e+02
9.953659294680462608e+02
1.044142820662268150e+03
1.094646979931287206e+03
1.146650196502162771e+03
1.199957593383238645e+03
7.421874615512454056e+02
7.459338696468544185e+02
7.553339243132796810e+02
7.701806428496729495e+02
7.901670726347899745e+02
8.149151291703126390e+02
8.440060586539379983e+02
8.770077932163108017e+02
9.134965799074591359e+02
9.530719959744043308e+02
9.953659301012125979e+02
1.040046795755183439e+03
1.086820236172937257e+03
1.135427679520656056e+03
1.185643569518659660e+03
1.237272089882294949e+03
8.064261377337851400e+02
8.098754366847888377e+02
8.185415221830422752e+02
8.322614526778128266e+02
8.507907459797991123e+02
8.738235291626795060e+02
9.010144917403547424e+02
9.319997627544533998e+02
9.664144527348101974e+02
1.003905931295536334e+03
1.044142818585565919e+03
1.086820238874368897e+03
1.131662102485798414e+03
1.178421355044245047e+03
1.226878788967729179e+03
1.276841067694784897e+03
8.708277078949229235e+02
8.740228843546814232e+02
8.820589570025811099e+02
8.948055081738535819e+02
9.120650587542295398e+02
9.335873505590250261e+02
9.590854457713090824e+02
9.882516559417238113e+02
1.020771604813292697e+03
1.056335595978882338e+03
1.094646976670322374e+03
1.135427674016326591e+03
1.178421357278683217e+03
1.223394732949541094e+03
1.270137526225041483e+03
1.318461564913832035e+03
9.353585218989413761e+02
9.383339909171413638e+02
9.458238058579263452e+02
9.577220694400480170e+02
9.738672132771031329e+02
9.940523177039844995e+02
1.018037110295449907e+03
1.045560137949294358e+03
1.076350005791467311e+03
1.110134928794235975e+03
1.146650196916212508e+03
1.185643567801857216e+03
1.226878786597654653e+03
1.270137527852363291e+03
1.315220135623463420e+03
1.361945508899148763e+03
9.999935605366875961e+02
1.002777258043764391e+03
1.009789204701826520e+03
1.020942267532350229e+03
1.036102742712959753e+03
1.055097890734685052e+03
1.077724971732487347e+03
1.103760642527355458e+03
1.132969943186846422e+03
1.165114206904071807e+03
1.199957592329518320e+03
1.237272089298619221e+03
1.276841068600053859e+03
1.318461564662446335e+03
1.361945505402335584e+03
1.407120148520963767e+03
2.064848669230078428e+02
2.195702995137177425e+02
2.496459734091946814e+02
2.914995730018599147e+02
3.408192889143527395e+02
3.948169785085160584e+02
4.518185540375652067e+02
5.108193869670024583e+02
5.712002993942642206e+02
6.325662060152827735e+02
6.946561105548671549e+02
7.572919693940252728e+02
8.203487117962085904e+02
8.837362613737714128e+02
9.473882250821461639e+02
1.011254673234104075e+03
2.195703021263708479e+02
2.319185942805769400e+02
2.605728735107332454e+02
3.009104708966182216e+02
3.489024070200631513e+02
4.018153286297016393e+02
4.579466408567323015e+02
5.162475795585210108e+02
5.760597983734625132e+02
6.369577060921624252e+02
6.986574443284470135e+02
7.609640126113830547e+02
8.237397184958292655e+02
8.868849378806160075e+02
9.503260276978712682e+02
1.014007451834149720e+03
2.496459816272997898e+02
2.605728835221713666e+02
2.863742906540942386e+02
3.235106133768751420e+02
3.685714317385404115e+02
4.190078459454160225e+02
4.731037140466057735e+02
5.297391535482107656e+02
5.881810098440539605e+02
6.479406711410659909e+02
7.086848585047140432e+02
7.701806428577078805e+02
8.322614470207439581e+02
8.948055053292248431e+02
9.577220661420444685e+02
1.020942268964023128e+03
2.914995750048682908e+02
3.009104813421844256e+02
3.235106164752127142e+02
3.568024677585584641e+02
3.981127733956384986e+02
4.452150629089205722e+02
4.964635076268531293e+02
5.507017781372377385e+02
6.071291294996563010e+02
6.651886963770812145e+02
7.244881740084811099e+02
7.847465305333458900e+02
8.457588311687115947e+02
9.073730103026991856e+02
9.694743171483282822e+02
1.031974806438877977e+03
3.408192743764336115e+02
3.489024071559711615e+02
3.685714177906975806e+02
3.981127768210280351e+02
4.355221675318151711e+02
4.789595224814196399e+02
5.269362185351811831e+02
5.783236351565669793e+02
6.322907265496207856e+02
6.882309048145715451e+02
7.457002719182980854e+02
8.043711191983539948e+02
8.639987154314461577e+02
9.243979426563860216e+02
9.854269265553115247e+02
1.046975539775811058e+03
3.948169774768244338e+02
4.018153450420325612e+02
4.190078316320077647e+02
4.452150564915712039e+02
4.789595315255968444e+02
5.187724849610717683e+02
5.633688375372646533e+02
6.117032754474528247e+02
6.629586952322334810e+02
7.165085099095598480e+02
7.718753548215823912e+02
8.286950929861675377e+02
8.866884735696644384e+02
9.456395856765927874e+02
1.005379975916048238e+03
1.065776922579906113e+03
4.518185580502459970e+02
4.579466252792785212e+02
4.731037044620777010e+02
4.964634933593487744e+02
5.269362316563812101e+02
5.633688374149306810e+02
6.046850435939070394e+02
6.499541866673469031e+02
6.984080351370917015e+02
7.494291208957664594e+02
8.025279545698409720e+02
8.573185627478773085e+02
9.134965804787965453e+02
9.708211886265219164e+02
1.029100797793272477e+03
1.088181971181619474e+03
5.108193906911727709e+02
5.162475909968527503e+02
5.297391442834862119e+02
5.507017781435831694e+02
5.783236376375328973e+02
6.117032745401198781e+02
6.499541941924219373e+02
6.922693771872911839e+02
7.379500139689541811e+02
7.864098466121155298e+02
8.371663862390820441e+02
8.898267009656148048e+02
9.440722684894361691e+02
9.996450506284256790e+02
1.056335595607569530e+03
1.113973271824178710e+03
5.712003048177418805e+02
5.760598016951099680e+02
5.881810012029569634e+02
6.071291284048884336e+02
6.322907309433642240e+02
6.629586892126561679e+02
6.984080330051931469e+02
7.379500165976701282e+02
7.809632298425624413e+02
8.269061503956172601e+02
8.753175950293905316e+02
9.258103993316752849e+02
9.780622607771550747e+02
1.031805968281909145e+03
1.086820237117667602e+03
1.142921599574827496e+03
6.325662035743126808e+02
6.369577042737922739e+02
6.479406723712598932e+02
6.651886975832281905e+02
6.882309112765201462e+02
7.165085121760050697e+02
7.494291193715049531e+02
7.864098473365573909e+02
8.269061496446196315e+02
8.704274858256118250e+02
9.165430247311678613e+02
9.648808803583864346e+02
1.015123642344782297e+03
1.067002245385908736e+03
1.120289447430903010e+03
1.174793600913268619e+03
6.946561109187692864e+02
6.986574481079301222e+02
7.086848563491246296e+02
7.244881778996465300e+02
7.457002689371618089e+02
7.718753598747961178e+02
8.025279511051838881e+02
8.371663857914842310e+02
8.753175945906306197e+02
9.165430262540182866e+02
9.604468877757570908e+02
1.006678812250512124e+03
1.054932753100122000e+03
1.104943842212953996e+03
1.156484135585233616e+03
1.209358142400043334e+03
7.572919607047255113e+02
7.609640092787105914e+02
7.701806464304021347e+02
7.847465276989765925e+02
8.043711156975523409e+02
8.286950947218325609e+02
8.573185600327501561e+02
8.898267025460551167e+02
9.258104018681286789e+02
9.648808825288015214e+02
1.006678808608743338e+03
1.050878787371312683e+03
1.097190554938186096e+03
1.145357975894924721e+03
1.195156708585821207e+03
1.246391236683507714e+03
8.203487071107929296e+02
8.237397130083797947e+02
8.322614476119169922e+02
8.457588338655305051e+02
8.639987148885904844e+02
8.866884716069722572e+02
9.134965831649012671e+02
9.440722692122254784e+02
9.780622575934804672e+02
1.015123643576337827e+03
1.054932752299538606e+03
1.097190554414415374e+03
1.141625160368074376e+03
1.187992331257724345e+03
1.236074612505868345e+03
1.285679588823720678e+03
8.837362667122890798e+02
8.868849369130489322e+02
8.948055039203203478e+02
9.073730154452765646e+02
9.243979459055341295e+02
9.456395859490826297e+02
9.708211877993705912e+02
9.996450497451361343e+02
1.031805972418404508e+03
1.067002240591888949e+03
1.104943840011471821e+03
1.145357974826408508e+03
1.187992331473877357e+03
1.232616550001182759e+03
1.279022373842583193e+03
1.327022901159876710e+03
9.473882231984164264e+02
9.503260304851768296e+02
9.577220693118457575e+02
9.694743137729682303e+02
9.854269265008443881e+02
1.005379972658046540e+03
1.029100795082699960e+03
1.056335596162234197e+03
1.086820235493697055e+03
1.120289449382270732e+03
1.156484137926035373e+03
1.195156709481909274e+03
1.236074614618873738e+03
1.279022371501960379e+03
1.323802437189701322e+03
1.370235182224679420e+03
1.011254667256610674e+03
1.014007458044867803e+03
1.020942271541931291e+03
1.031974809522298528e+03
1.046975540067277052e+03
1.065776921358159825e+03
1.088181976792987143e+03
1.113973274740681518e+03
1.142921598915288314e+03
1.174793601321200413e+03
1.209358140597322972e+03
1.246391236105227108e+03
1.285679594718448243e+03
1.327022900955402065e+03
1.370235184710639032e+03
1.415145224099702318e+03
2.717016475930844877e+02
2.817745434275989282e+02
3.057922343137216217e+02
3.408192806184243295e+02
3.838535648095175929e+02
4.325115356735009868e+02
4.851038906750916340e+02
5.404833284589900586e+02
5.978758746327025619e+02
6.567539816709501110e+02
7.167516241135904238e+02
7.776097302700115961e+02
8.391411004061245649e+02
9.012078329482238814e+02
9.637065036796690265e+02
1.026558220223918170e+03
2.817745797515093500e+02
2.914995777716193857e+02
3.147761172570889698e+02
3.489024113375601814e+02
3.910481714524171366e+02
4.389092568700676225e+02
4.908165565463513644e+02
5.456164722883122522e+02
6.025202728802346428e+02
6.609847939367198251e+02
7.206302844860138066e+02
7.811862794127978304e+02
8.424564661740790825e+02
9.042956822307438642e+02
9.665947119494371691e+02
1.029270077864911627e+03
3.057922555028791294e+02
3.147761144855336397e+02
3.364461376364628222e+02
3.685714220755272663e+02
4.086938573044939744e+02
4.547013748341808537e+02
5.049880165318585341e+02
5.583989060533202746e+02
6.141194323866455989e+02
6.715749361034063440e+02
7.303560802461173580e+02
7.901670745857081783e+02
8.507907433831965136e+02
9.120650612267040742e+02
9.738672061210984339e+02
1.036102740805148414e+03
3.408192796196568679e+02
3.489024159748598777e+02
3.685714325326131870e+02
3.981127777337491693e+02
4.355221698512035573e+02
4.789595228670428355e+02
5.269362183860951063e+02
5.783236341676616803e+02
6.322907241418162130e+02
6.882309085759353593e+02
7.457002714176480822e+02
8.043711146693030969e+02
8.639987156859274364e+02
9.243979459869335642e+02
9.854269248151022111e+02
1.046975540023752274e+03
3.838535620013435619e+02
3.910481649248628173e+02
4.086938627412886831e+02
4.355221680118354470e+02
4.699631279721300530e+02
5.104782124712805853e+02
5.557405486610243770e+02
6.046850486023790836e+02
6.564886517578081566e+02
7.105262545830580621e+02
7.663254324540522475e+02
8.235281822455926886e+02
8.818614201404511732e+02
9.411149440000065169e+02
1.001125369870768168e+03
1.061764361646788529e+03
4.325115328956749750e+02
4.389092579030169645e+02
4.547013732700218043e+02
4.789595336631557529e+02
5.104782085362116391e+02
5.480060860816089416e+02
5.903983610244465581e+02
6.366841212184716596e+02
6.860758009197805904e+02
7.379500163081576147e+02
7.918190081630051509e+02
8.473023870245775697e+02
9.041029961078015731e+02
9.619875284911704512e+02
1.020771606916224073e+03
1.080308392477251118e+03
4.851038881585456579e+02
4.908165596801847528e+02
5.049880191506104552e+02
5.269362223367337492e+02
5.557405485004255752e+02
5.903983609107147004e+02
6.299442672803144205e+02
6.735178001241403081e+02
7.203884768129845497e+02
7.699544022050916965e+02
8.217279943561591153e+02
8.753175956650865146e+02
9.304094707247360247e+02
9.867520246124730647e+02
1.044142818864170977e+03
1.102418152575272870e+03
5.404833234607019676e+02
5.456164751994139124e+02
5.583989056439421574e+02
5.783236383517763670e+02
6.046850462188857591e+02
6.366841215638313543e+02
6.735177993624340615e+02
7.144387077928313374e+02
7.587858728381983155e+02
8.059939367429229833e+02
8.555894668996623977e+02
9.071809847547065147e+02
9.604468897765692645e+02
1.015123642665199327e+03
1.070995176968243186e+03
1.127883958484584582e+03
5.978758787374896428e+02
6.025202640540506991e+02
6.141194304744122974e+02
6.322907229646521046e+02
6.564886419038867871e+02
6.860758025616755731e+02
7.203884809641288030e+02
7.587858811685809997e+02
8.006805520598600197e+02
8.455528144194655624e+02
8.929539024700117125e+02
9.425023438944449481e+02
9.938770359214719292e+02
1.046809122097831732e+03
1.101074021947535812e+03
1.156484137723349249e+03
6.567539723630354729e+02
